imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt0455944,The Equalizer,The Equalizer/The equalizer (El protector) (2014)/มัจจุราชไร้เงา/伸冤人1/The Equalizer - Sem Misericórdia/موازنه‌ساز/Великий уравнитель/El justiciero/私刑教育/Le Justicier/判谍裁判/The Equalizer - Il vendicatore/The equalizer (El protector)/Equalizer/伸冤人/נקודת שוויון/Adalet/A védelmező/Bez Litości/Pravednik/The Equalizer - oikeuden puolustaja/Stabilizators/더 이퀄라이저/Закрилникът/Праведник/O Protetor/イコライザー/El Justiciero/Ekvalaizeris/叛諜裁判/المعادل/L’equalitzador/Thiện Ác Đối Đầu/Pravičnik/ექვალაიზერი/Kutsuge McCall,2014,Crime/Action/Thriller,Antoine Fuqua,Denzel Washington/Marton Csokas/Chloë Grace Moretz/David Harbour/Haley Bennett/Bill Pullman/Melissa Leo/David Meunier/Johnny Skourtis/Alex Veadov/Vladimir Kulich/E. Roger Mitchell/James Wilcox/Mike O'Dea/Anastasia Mousis Sanidopoulos/Allen Maldonado/Rhet Kidd/Mike Morrell/Matt Lasky/Shawn Fitzgibbon/Vitaliy Shtabnoy/Timothy John Smith/Robert Wahlberg/Steve Sweeney/Owen Burke/Luz Mery Sanchez/John Romualdi/Johnny Messner/Patrick Coppola/William Xifaras/Jenny Johnson/Peter Haydu/Tait Fletcher/Mark Stefanich/Dan Bilzerian/Matt Leonard/Sala Baker/Yan Dron/Andrew Farazi/Christopher Weigel/Dennis Keiffer/Lance Norris/Alex Ziwak/Tiffany Crosby/Austin J. Ryan,"McCall believes he has put his mysterious past behind him and dedicated himself to beginning a new, quiet life. But when he meets Teri, a young girl under the control of ultra-violent Russian gangsters, he can’t stand idly by – he has to help her. Armed with hidden skills that allow him to serve vengeance against anyone who would brutalize the helpless, McCall comes out of his self-imposed retirement and finds his desire for justice reawakened. If someone has a problem, if the odds are stacked against them, if they have nowhere else to turn, McCall will help. He is The Equalizer. ×",132,3.4,5,333551,https://letterboxd.com/film/the-equalizer/,https://a.ltrbxd.com/resized/film-poster/1/1/6/8/2/5/116825-the-equalizer-0-230-0-345-crop.jpg?v=a10d34a9da,https://a.ltrbxd.com/resized/sm/upload/wb/5b/r2/wg/the-equalizer-1200-1200-675-675-crop-000000.jpg?v=d45291f7c3,Success
tt13429870,Robot Dreams,Robot Dreams/汪汪夢裡人/Robot Dreams - Amigos Improváveis/Mon ami robot/로봇 드림/Мрії робота/再見機器人/ロボット・ドリームズ/机器人之梦/Pies i Robot/Il mio amico Robot/Meu Amigo Robô/Ο φίλος μου το ρομπότ/Mi Amigo Robot/Мечты робота/Robot Düşleri/חלום של רובוט/Снови робота/Robot Trong Mơ/Robotálmok/ربات رویاپردازی می‌کند/Robot a Pes/ความฝันของหุ่นยนต์/Roboti unistused/Moj prijatelj robot,2023,Comedy/Science Fiction/Animation/Drama,Pablo Berger,Ivan Labanda/Tito Trifol/Rafa Calvo/José García Tos/José Luis Mediavilla/Graciela Molina/Esther Solans,A lonely dog’s friendship with his robot companion takes a sad turn when an unexpected malfunction forces him to abandon Robot at the beach. Will Dog ever meet Robot again?,102,4.1,5,205368,https://letterboxd.com/film/robot-dreams/,https://a.ltrbxd.com/resized/film-poster/7/5/3/4/2/0/753420-robot-dreams-0-230-0-345-crop.jpg?v=f231becfbe,https://a.ltrbxd.com/resized/sm/upload/9y/gp/sk/0d/hIeEpk2w1dnC9ly9ZJwwbunH2Cx-1200-1200-675-675-crop-000000.jpg?v=474f037f31,Success
tt0119094,Face/Off,Face/Off/Face Off/夺面双雄/Face Off - Im Körper des Feindes/Face Off - Due facce di un assassino/Αδίστακτα Πρόσωπα/Face∕Off/变脸：夺面双雄/Ar ienaidnieka seju/Contracara - Face Off/Volte-Face/Face/Off - Im Körper des Feindes/Volte Face/Ál-Arc/Im Körper des Feindes/Volte/Face/Без лица/Face/Off - Due facce di un assassino/Yüz/Yüze/A Outra Face/Ál/Arc/变脸/Cara a cara/Face Off - kahdet kasvot/Bez twarzy/Tváří v tvář/Лице назаем/Украдено лице/Αδίστακτα/Πρόσωπα/フェイス／オフ/Față în față/الوجه المخلوع/עימות חזיתי/變臉/Double identité/페이스 오프/Без обличчя/Contracara/Tvárou v tvár/Dviveidis/Yuzsiz/สลับหน้าล่าล้างนรก/Lật Mặt/تغییر چهره/奪面雙雄/სახის გარეშე/ئالماشقان چىراي,1997,Crime/Action/Science Fiction,John Woo,John Travolta/Nicolas Cage/Joan Allen/Alessandro Nivola/Gina Gershon/Dominique Swain/Nick Cassavetes/Harve Presnell/Colm Feore/John Carroll Lynch/CCH Pounder/Robert Wisdom/Margaret Cho/James Denton/Matt Ross/Chris Bauer/Myles Jeffrey/David McCurley/Thomas Jane/Tommy Flanagan/Dana Smith/Romy Walthall/Paul Hipp/Kirk Baltz/Lauren Sinclair/Ben Reed/Lisa Boyle/Linda Hoffman/Danny Masterson/Father Michael Rocha/Megan Paul/Mike Werb/Tom Reynolds/Steve Hytner/Carmen Thomas/John Bloom/Thomas Rosales Jr./Walter Scott/Brooke Leslie/Cam Brainard/David Warshofsky/John Neidlinger/Norm Compton/Gregg Shawzin/Clifford Einstein/Marco Kyris/Tom Fridley/Andrew Wallace/Jacinto Rodriguez/Chic Daniel/Laurence Walsh/Tony Boldi/Khristian Lupo/William Morts/Darren Pele/Joan Beal/Neill Calabro/Jason Thomas Campbell/Tory Christopher/Robert 'Bobby Z' Zajonc/Del Zamora,"In order to foil a terrorist plot, an FBI agent undergoes facial transplant surgery and assumes the identity of a criminal mastermind. The plan turns sour when the criminal wakes up prematurely and seeks revenge.",139,3.6,5,269828,https://letterboxd.com/film/face-off/,https://a.ltrbxd.com/resized/film-poster/5/1/3/9/8/51398-face-off-0-230-0-345-crop.jpg?v=d5e85f6afa,https://a.ltrbxd.com/resized/sm/upload/rg/54/94/lr/face-off-1200-1200-675-675-crop-000000.jpg?v=5588c94a7f,Success
tt3040964,The Jungle Book,The Jungle Book/Mogli - O Menino Lobo/El libro de la selva/Le Livre de la Jungle/Knjiga o džungli/Disney's The Jungle Book/정글북/The Jungle Book - Das Dschungelbuch/Jungle Book - Herrie in de Jungle/The Jungle Book - De Film/El libro de la selva 2016/Das Dschungelbuch/Джунгли кітабы/奇幻森林/Le Livre de la jungle/O Livro da Selva/A dzsungel könyve/Το Βιβλίο της Ζούγκλας/ספר הג'ונגל/Cartea Junglei/Il libro della giungla/Kniha džunglí/Книга джунглей/Mogli: O Menino Lobo/Junglebogen/Orman Çocuğu/Djungelboken/Księga dżungli/เมาคลีลูกหมาป่า/Viidakkokirja/與森林共舞/كتاب الأدغال/Книга за джунглата/Книга джунглів/El Libro de la Selva/Le livre de la jungle/Књига о џунгли/Jungelboken/Kniha džungle/El llibre de la selva/Cậu Bé Rừng Xanh/ジャングル・ブック/Džungļu grāmata/魔幻森林/Džiunglių knyga/کتاب جنگل/ჯუნგლების წიგნი/Džungliraamat/द जंगल बुक,2016,Family/Drama/Adventure/Animation/Fantasy,Jon Favreau,Neel Sethi/Bill Murray/Ben Kingsley/Idris Elba/Scarlett Johansson/Christopher Walken/Lupita Nyong'o/Giancarlo Esposito/Garry Shandling/Emjay Anthony/Brighton Rose/Jon Favreau/Sam Raimi/Russell Peters/Max Favreau/Chloe Hechter/Asher Blinkoff/Knox Gagnon/Sasha Schreiber/Kai Schreiber/Madeleine Favreau/Ritesh Rajan/Kendrick Reyes/Sara Arrington/Artie Esposito/Allan Trautman/Dee Bradley Baker/Sean W. Johnson/Daz Crawford,"A man-cub named Mowgli fostered by wolves. After a threat from the tiger Shere Khan, Mowgli is forced to flee the jungle, by which he embarks on a journey of self discovery with the help of the panther, Bagheera and the free-spirited bear, Baloo.",106,3.2,5,369869,https://letterboxd.com/film/the-jungle-book-2016/,https://a.ltrbxd.com/resized/sm/upload/re/d0/vo/uh/iMmpHJ9MeOwOF41BmUqytbHCWtz-0-230-0-345-crop.jpg?v=497a52cf57,https://a.ltrbxd.com/resized/sm/upload/sy/lp/c6/4g/the-jungle-book-2016-1200-1200-675-675-crop-000000.jpg?v=5dd583e647,Success
tt0056592,To Kill a Mockingbird,To Kill a Mockingbird/梅崗城故事/De onbekende in de schaduw/Σκιές και Σιωπή/Il buio oltre la siepe/앵무새 죽이기/알라바마 이야기/Wer die Nachtigall stört/Matar a un ruiseñor/Matar un ruiseñor/Na Sombra e no Silêncio/Du silence et des ombres/Убить пересмешника/Bülbülü Öldürmek/杀死一只知更鸟/พิพากอธรรม/Zabić Drozda/Ne bántsátok a feketerigót!/Să ucizi o pasăre cântătoare/Да убиеш присмехулник/Dræb ikke en sangfugl/Jako zabít ptáčka/מות הזמיר/O Sol é Para Todos/Kuin surmaisi satakielen/Skuggor över Södern/Вбити пересмішника/アラバマ物語/Matar un rossinyol/Nežudyk strazdo giesmininko/梅岡城故事/Matar A Un Ruiseñor/کشتن مرغ مقلد/Kas nogalina lakstīgalu.../ნუ მოკლავ ჯაფარას/Ubiti pticu rugalicu/Giết Con Chim Nhại/Ubiti ptico oponašalko,1962,Drama,Robert Mulligan,Mary Badham/Gregory Peck/Phillip Alford/John Megna/Frank Overton/Brock Peters/Rosemary Murphy/Ruth White/Estelle Evans/Paul Fix/Collin Wilcox Paxton/James Anderson/Alice Ghostley/Robert Duvall/William Windom/Crahan Denton/Richard Hale/R. L. Armstrong/Walter Bacon/Eddie Baker/Bobby Barber/John Barton/Audrey Betz/Danny Borzage/John Breen/Jess Cavin/Noble 'Kid' Chissell/Steve Condit/David Crawford/Frank Ellis/Charles Fredericks/Herman Hack/Jester Hairston/Chuck Hamilton/Kim Hamilton/Kim Hector/Michael Jeffers/Dick Johnstone/Chester Jones/Colin Kenny/Ethan Laidlaw/Nancy Marshall/Clyde McLeod/Charles Morton/Paulene Myers/William H. O'Brien/Charles Perry/Joe Ploski/Hugh Sanders/Barry Seltzer/Edward C. Short/Mabel Smaney/Eddie Smith/Walter Smith/Cap Somers/George Sowards/Ray Spiker/Kim Stanley/Kelly Thordsen/Arthur Tovey/George Tracy/Sailor Vincent/Max Wagner/Bill Walker/Joe Walls/Dan White/Guy Wilkerson/Chalky Williams/Raoul Freeman,"Scout Finch, 6, and her older brother Jem live in sleepy Maycomb, Alabama, spending much of their time with their friend Dill and spying on their reclusive and mysterious neighbor, Boo Radley. When Atticus, their widowed father and a respected lawyer, defends a black man named Tom Robinson against fabricated rape charges, the trial and tangent events expose the children to evils of racism and stereotyping.",129,4.1,5,227759,https://letterboxd.com/film/to-kill-a-mockingbird/,https://a.ltrbxd.com/resized/film-poster/5/1/5/2/6/51526-to-kill-a-mockingbird-0-230-0-345-crop.jpg?v=dd6c6a5b7f,https://a.ltrbxd.com/resized/sm/upload/2l/38/fr/zr/to-kill-a-mockingbird-1200-1200-675-675-crop-000000.jpg?v=3bcc7ca324,Success
tt15314262,The Beekeeper,The Beekeeper/A méhész/Beekeeper: Sentencia de Muerte/Beekeeper: Sentencia de muerte/Beekeeper - Rede de Vingança/The Beekeeper (English)/Le Gardien (French)/养蜂人/Pčelar/Пчеловод/Pszczelarz/The Beekeeper - O Protector/Čebelar/Beekeeper: El protector/蜂刑者/Arıcı: Ölüm Kovanı/Бджоляр/Mật Vụ Ong/زنبوردار/ザ・ビーキーパー/Arıçı/Ο μελισσοκόμος/Le Gardien/Beekeeper: Rede de Vingança/Le gardien/Beekeeper - O Protetor/النحّال/הכוורן/นรกเรียกพ่อ/蜂神惡殺/Bitininkas/Ο Μελισσοκόμος/Včelař/비키퍼/The Beekeeper: Răzbunare iminentă/მეფუტკრე/Пчелар/ビーキーパー/Пчеларят: Смъртна присъда/النحال/Biškopis/Bletari/Mesinik,2024,Action/Thriller/Crime,David Ayer,Jason Statham/Emmy Raver-Lampman/Josh Hutcherson/Jeremy Irons/Bobby Naderi/David Witts/Michael Epp/Taylor James/Phylicia Rashād/Jemma Redgrave/Minnie Driver/Don Gilet/Sophia Feliciano/Enzo Cilenti/Megan Le/Dan Li/Georgia Goodman/Derek Siow/Jay Rincon/Kojo Attah/Joe Urquhart/Peter Brooke/Martin Gordon/Rebecca Hazlewood/Arian Nik/Millen Brown/Reza Diako/Adam Basil/Jonathan Cohen/Harry Fitzgerald/Pedro Minas/Sunny Dhillon/Rocci Williams/Kevin Golding/Victor Perez/Baba Oyejide/Bharat Mistri/Olivia Mardon/Valentina Novakovic/Kojo Quainoo/Jessica Maria Gilhooley,One man’s campaign for vengeance takes on national stakes after he is revealed to be a former operative of a powerful and clandestine organization known as Beekeepers.,106,2.7,5,274839,https://letterboxd.com/film/the-beekeeper-2024/,https://a.ltrbxd.com/resized/film-poster/7/8/0/1/7/0/780170-the-beekeeper-0-230-0-345-crop.jpg?v=bf94429baa,https://a.ltrbxd.com/resized/sm/upload/go/8o/i2/6r/beekeerp-1200-1200-675-675-crop-000000.jpg?v=1ba59a06a5,Success
tt0036775,Double Indemnity,Double Indemnity/Κολασμένη Αγάπη/Pacto de sangre/Verzekering op de dood/Dvostruka obmana/Shinya no kokuhaku/이중 배상/Bloedgeld/双重保险/双重生活/双倍赔偿/Assurance sur la mort/Podwójne ubezpieczenie/Perdición/Frau ohne Gewissen/La fiamma del peccato/Двойная страховка/双重赔偿/Pagos a Dobrar/Çifte Tazminat/Διπλή ταυτότητα/Gyilkos vagyok/Двойна застраховка/Kvinden uden samvittighed/Pojistka smrti/ביטוח חיים כפול/Kvinna utan samvete/Pacto de Sangue/Nainen ilman omaatuntoa/雙重保險/Подвійна страховка/Poistka smrti/深夜の告白/Asigurare de moarte/Dviguba kompensacija/Perdició/غرامت مضاعف,1944,Crime/Thriller,Billy Wilder,Fred MacMurray/Barbara Stanwyck/Edward G. Robinson/Porter Hall/Jean Heather/Tom Powers/Byron Barr/Richard Gaines/Fortunio Bonanova/John Philliber/John Berry/Raymond Chandler/Edmund Cobb/Kernan Cripps/Bess Flowers/Eddie Hall/Teala Loring/Sam McDaniel/Billy Mitchell/Clarence Muse/Douglas Spencer/Harold Garrison/James Adamson/Betty Farrington/George Magrill/Constance Purdy/Dick Rush/Floyd Shackelford/Oscar Smith/Miriam Nelson/Mona Freeman/Florence Wix,A seductive housewife draws an insurance salesman into a plot of adultery and crime to collect on her husband’s life insurance.,107,4.3,5,184802,https://letterboxd.com/film/double-indemnity/,https://a.ltrbxd.com/resized/film-poster/5/1/1/7/3/51173-double-indemnity-0-230-0-345-crop.jpg?v=8e753e6645,https://a.ltrbxd.com/resized/sm/upload/8o/qu/2q/78/double-indemnity-1200-1200-675-675-crop-000000.jpg?v=79571983d4,Success
tt1068680,Yes Man,Yes Man/¡Sí/Señor!/ВСЕГДА ГОВОРИ ДА/Sim/Senhor!/Si Señor/Si señor/예스맨/イエスマン “YES”は人生のパスワード：2008/Der Ja-Sager/Az igenember/Всегда говори «ДА»/Bay Evet/Jestem na tak/Di que sí/Sim!/好好先生/יס מן/Ναι σε Όλα/イエスマン “YES”は人生のパスワード/Навитакът/Omul Da/Sim Senhor/沒問題先生/Завжди кажи «ТАК»/Jis sako „Taip!“/¡Sí Señor!/Reci da/Monsieur Oui/مرد بله ‌گو/คนมันรุ่ง เพราะมุ่งเซย์เยส/乜都得先生/ყოველთვის თქვი დიახ/Reci 'Da'/Kõigele jah,2008,Romance/Comedy,Peyton Reed,Jim Carrey/Zooey Deschanel/Bradley Cooper/John Michael Higgins/Rhys Darby/Danny Masterson/Fionnula Flanagan/Terence Stamp/Sasha Alexander/Molly Sims/Brent Briscoe/Rocky Carroll/John Cothran/Spencer Garrett/Luis Guzmán/Kai Lennox/Cecelia Antoinette/Stephanie Hodge/Jamie Denbo/Rebecca Corry/Anna Khaja/Roni Meron/Heidi Herschbach/Vivian Bang/Kat Sawyer-Young/Sean O'Bryan/Shelby Zemanek/Patrick Labyorteaux/Alfred De Contreras/Peter Giles/Whit Anderson/Pride Grinn/Kerry Hoyt/Maile Flanagan/Graham Shiels/Brandon Walter/Emily Chen/Ashley Martinez/Kenny Searle/John H. Song/Lauren Kim/Mike Gomez/E.J. Callahan/Kelly Harris/Becky Kupersmith/Jillian Iva Meador/Jarrad Paul/Aaron Takahashi/Jon Baggio/Peter Spellos/William Will Simm/Jackie Harris Greenberg/Trent Minx/Sally Stevens/Eric Bradley/Teri Eiko Koide/Guy Maeda/John Pagano/Lisa Long/Mary-Pat Green/Matt Miller/J.R. Nutt/Lance Wesley/Katsy Chappell/Poetri/Trisha Paytas/Michael Papajohn,"Carl Allen, a guy whose life is going nowhere, signs up for a self-help program based on one simple covenant: say yes to everything…and anything.",104,3.1,5,342103,https://letterboxd.com/film/yes-man/,https://a.ltrbxd.com/resized/sm/upload/6c/fc/ie/uc/yes-man-0-230-0-345-crop.jpg?v=ed766118c7,https://a.ltrbxd.com/resized/sm/upload/7w/5r/ju/sn/yes-man-1200-1200-675-675-crop-000000.jpg?v=346712adfe,Success
tt9354842,To All the Boys: P.S. I Still Love You,To All the Boys: P.S. I Still Love You/P.S. I Still Love You/P.S. Ti amo ancora/愛的過去進行式：P.S. 我仍愛你/Những Chàng Trai Năm Ấy - Tái Bút: Em Vẫn Yêu Anh/致所有的男孩：附言，我仍然爱你/Προς Όλα τα Αγόρια: Υ.Γ. Σ' Αγαπώ Ακόμα/Para Todos os Garotos: P.S. Ainda Amo Você/내가 사랑했던 모든 남자들에게: P.S. 여전히 널 사랑해/À tous les garçons : P.S. Je t'aime toujours/Всем парням: P.S. Я все еще люблю тебя/Do wszystkich chłopców: P.S. Wciąż cię kocham/לכל הנערים: נ.ב. אני עדיין אוהבת אותך/A todos los chicos: P.D. Todavía te quiero/A fiúknak - Utóirat: Még mindig szeretlek/Všem klukům: P.S. Stále tě miluju/A todos los chicos: P. D. Todavía te quiero/Sevdiğim Tüm Erkeklere 2/A Todos os Rapazes: P.S. Ainda Te Amo/Všetkým chalanom: P.S. Stále ťa milujem/Момцима које сам волела 2/แด่ชายทุกคนที่ฉันเคยรัก (ตอนนี้ก็ยังรัก)/Visiems berniukams: P.S. Aš vis dar tave myliu/致所有我曾爱过的男孩2/Усім хлопцям: P.S. Досі кохаю/به همه پسران: ببین من هنوز دوستت دارم/好きだった君へ: P.S.まだ大好きです/Những Chàng Trai Năm Ấy: Tái Bút - Em Vẫn Yêu Anh/Către toți băieții: P.S. Eu încă vă iubesc,2020,Comedy/Romance,Michael Fimognari,Lana Condor/Noah Centineo/Jordan Fisher/Anna Cathcart/John Corbett/Sarayu Blue/Janel Parrish/Ross Butler/Madeleine Arthur/Emilija Baranac/Trezzo Mahoro/Holland Taylor/Kelcey Mawema/Julie Tao/Momona Tamada/Christian Darrel Scott/Jill Morrison/Maddie Ziegler/Jayden Chow/Ryan Zhang/Susie Lee/Ae Yon Han/Linda Ko/James Li/Peter Grasso/Jaycie Dotin/Alessandro Miro/Jara Zeimer/Anisha Cheema/Naiah Cummins/Nicole Jang/Tuan Nguyen/Joseph Lachowicz/Umaiyahl Nageswaran/Cole Bunch/Adee Fletcher/Molly Grace/Jerry Yang/Byron Noble/Seth Ranaweera/Gary Hetherington/Elan Ross Gibson/Cindy Piper/Irene Reynolds/Winslow Holmes/James Hibbard/Maggie Sullivun/William Samples/Colin Foo/Tyler Alderman/Jasmine Lukuku/Michael Delleva/Claire Margaret Corlett/June B. Wilde,Lara Jean and Peter have just taken their romance from pretend to officially real when another recipient of one of her love letters enters the picture.,102,2.6,5,350258,https://letterboxd.com/film/to-all-the-boys-ps-i-still-love-you/,https://a.ltrbxd.com/resized/film-poster/4/9/4/1/0/0/494100-to-all-the-boys-p-s-i-still-love-you-0-230-0-345-crop.jpg?v=82226fa8db,https://a.ltrbxd.com/resized/sm/upload/qh/y9/rl/p9/to-all-the-boys-ps-i-still-love-you-1200-1200-675-675-crop-000000.jpg?v=a4548d49e5,Success
tt0071615,La montaña sagrada,The Holy Mountain/The Sacred Mountain/La Montagna Sacra/A Montanha Sagrada/聖山/홀리 마운틴/La Montagne Sacrée/Der heilige Berg/圣山/La montagna sacra/La Montagne sacrée/Святая Гора/ההר הקדוש/Kutsal Dağ/Święta góra/ホーリー・マウンテン/Ngọn Núi Thiêng/Свята гора/Svatá hora/Свещената планина,1973,Drama,Alejandro Jodorowsky,Alejandro Jodorowsky/Horacio Salinas/Zamira Saunders/Juan Ferrara/Adriana Page/Burt Kleiner/Valerie Jodorowsky/Nicky Nichols/Richard Rutowski/Luis Lomelí/Ana De Sade/Jacqueline Voltaire/Chucho-Chucho/Letícia Robles/Connie De La Mora/David Kapralik/Pablo Leder/Bobby Cameron/Re Debris/Lupita Peruyero/José Antonio Alcaraz/Héctor Ortega/Robert Taicher/Arielle Dombasle/Manuel Dondé/Marcela López Rey/David Silva/Jane Mitchell/Cameron Oppenheimer,The Alchemist assembles together a group of people from all walks of life to represent the planets in the solar system. The occult adept’s intention is to put his recruits through strange mystical rites and divest them of their worldly baggage before embarking on a trip to Lotus Island. There they ascend the Holy Mountain to displace the immortal gods who secretly rule the universe.,113,4.1,5,136050,https://letterboxd.com/film/the-holy-mountain/,https://a.ltrbxd.com/resized/film-poster/4/7/8/0/5/47805-the-holy-mountain-0-230-0-345-crop.jpg?v=d7002e900e,https://a.ltrbxd.com/resized/sm/upload/hd/9h/my/vi/holy-1200-1200-675-675-crop-000000.jpg?v=8c878654a6,Success
tt1080016,Ice Age: Dawn of the Dinosaurs,Ice Age: Dawn of the Dinosaurs/Ice Age 3/Epoka Lodowcowa: Era Dinozaurów/L'Âge de glace 3/Doba ledová 3/Ice Age 3 El Origen De Los Dinosaurios Dawn of the Dinosaurs/Ice Age 3: Dawn of the Dinosaurs/A Era do Gelo 3 - Amanhecer dos Dinossauros/L'Âge de glace 3: Le Temps des dinosaures/アイス・エイジ３　ティラノのおとしもの/A Idade do Gelo 3: Despertar dos Dinossauros/Ice Age 3: Dinosaurerne kommer/L'era glaciale 3 - L'alba dei dinosauri/العصر الجليدي: فجر الديناصورات/Istid 3: Dinosaurene kommer/გამყინვარების ხანა: დინოზავრების გარიჟრაჟი/Jääaeg 3 Dinosauruste džungel/Kỷ Băng Hà 3: Khủng Long Thức Giấc/冰川时代3/冰河世纪3：大威龙驾到/冰河世纪3/冰河时代3：恐龙的黎明/冰河世纪3：恐龙的黎明/Buz Dövrü 3: Dinozavrlar/아이스 에이지 3/Ледена епоха 3: Ерата на динозаврите/Ledeno doba 3 - Dinosauri dolaze/Ísöld: Risaeðlurnar vakna!/Ice Age：Dawn Of The Dinosaurs/Ice Age 3 - Die Dinosaurier sind los/Ice Age 3: Det våras för dinosaurierna/L'Âge de glace 3 : Le Temps des dinosaures/Ледниковый период 3: Эра динозавров/Jégkorszak 3. – A dínók hajnala/冰川时代3：恐龙的黎明/Buz Devri 3: Dinozorların Şafağı/Doba ledová 3: Úsvit dinosaurů/Ice Age 3: El origen de los dinosaurios/Epoka Lodowcowa 3: Era Dinozaurów/Istid 3 - Dinosaurene kommer/עידן הקרח 3: עלייתם של הדינוזאורים/Doba ľadová 3/Ice Age 3: Dinosaurusten aika/ไอซ์ เอจ 3 เจาะยุคน้ำแข็งมหัศจรรย์ : จ๊ะเอ๋ไดโนเสาร์/Izotz Aroa: Dinosauroen Egunsentia/Η Εποχή των Παγετώνων 3: Η Αυγή των Δεινοσαύρων/아이스 에이지 3: 공룡시대/Ледена епоха 3: Зората на динозаврите/Льодовиковий період 3: Ера динозаврів/アイス・エイジ3 ティラノのおとしもの/Epoca de gheață 3: Apariția dinozaurilor/A Era do Gelo 3/L'ère de glace: L'aube des dinosaures/Ice Age 3: L’origen dels dinosaures/Ледено доба 3: Диносауруси долазе/冰原歷險記3：恐龍現身/La era de hielo 3/عصر یخبندان ۳: ظهور دایناسورها/Ledynmetis 3: Dinozaurų eros pradžia/Ledena doba 3: Zora dinozavrov/Jääaeg 3/Kỷ Băng Hà: Khủng Long Thức Giấc/დიდი გამყინვარება: დინოზავრების ერა/冰河世紀3：大威龍駕到/Ledus laikmets 3: Dinozauru ēra/العصر الجليدي 3∶ ظهور الديناصورات/Ísöld: Risaeðlurnar rokka,2009,Comedy/Adventure/Animation/Family,Carlos Saldanha,Ray Romano/John Leguizamo/Denis Leary/Queen Latifah/Simon Pegg/Seann William Scott/Josh Peck/Chris Wedge/Karen Disher/Kristen Wiig/Eunice Cho/Harrison Fahn/Maile Flanagan/Jason Fricchione/Bill Hader/Kelly Keaton/Joey King/Lucas Leguizamo/Jane Lynch/Regan Mizrahi/Clea Lewis/Allegra Leguizamo/Carlos Saldanha/Claudia Besso/Bea Miller/Christian Pikes/Avery Christopher Plum/Joe Romano/Manoela Scarpa Saldanha/Sofia Scarpa Saldanha/Cindy Slattery/Matt Adler/Steve Alterman/Anthony Amorim/Holly Dorff/Nicole Ehinger/David H. Kramer/Selenis Leyva/Matt McCarthy/David McCharen/Tim Nordquist/Devika Parikh/Alexandra Pisacane/Jake Schwencke/Amanda Scott/Johnathan Tchaikovsky/Pamala Tyson/June Christopher/Frank Welker,"Times are changing for Manny the moody mammoth, Sid the motor mouthed sloth and Diego the crafty saber-toothed tiger. Life heats up for our heroes when they meet some new and none-too-friendly neighbors – the mighty dinosaurs.",94,3.2,5,371919,https://letterboxd.com/film/ice-age-dawn-of-the-dinosaurs/,https://a.ltrbxd.com/resized/film-poster/4/7/7/8/1/47781-ice-age-dawn-of-the-dinosaurs-0-230-0-345-crop.jpg?v=0b0a533895,https://a.ltrbxd.com/resized/sm/upload/nz/m6/7z/z1/ice-age-dawn-dinosaurs-30-1200-1200-675-675-crop-000000.jpg?v=424dbd7ccd,Success
tt2321405,Ma vie de courgette,My Life as a Zucchini/My Life as a Courgette/Mi Nombre es Calabacín/La mia vita da Zucchina/Mein Leben als Zucchini/Minha Vida de Abobrinha/Mijn naam is Courgette/La vida d’en Carbassó/La vida de Calabacín/Жизнь кабачка/Kabakçığın Hayatı/西葫芦的生活/חיי כקישוא/A Minha Vida de Courgette/Nazywam się Cukinia/Løvetannbarn/Mit Liv Som Squash/Життя Кабачка/Мој живот као тиквица/Elämäni Kesäkurpitsana/Животът ми като тиквичка/내 이름은 꾸제트/Εγώ/Ο Κολοκυθάκης/Mana dzīve kā Cukīni/زندگی من به عنوان یک کدو/酷瓜人生/Mitt liv som Zucchini/Életem Cukkiniként/翠玉瓜的歲月/ぼくの名前はズッキーニ/Můj život Cuketky/Ja ako Tekvička/Hành Trình Cuộc Sống/บ้านหลังใหม่ของซูกินี/Minu elu Tsukiinina,2016,Drama/Comedy/Animation/Family,Claude Barras,Gaspard Schlatter/Sixtine Murat/Paulin Jaccoud/Michel Vuillermoz/Raul Ribera/Estelle Hennard/Elliot Sanchez/Lou Wick/Brigitte Rosset/Natacha Koutchoumov/Monica Budde/Adrien Barazzone/Véronique Montel/Romane Cretegny/Evelyne Bouvier/Léonard Geneux/Anne-Laure Brasey/Jean-Claude Issenmann/Iannis Jaccoud,"After his mother’s death, Zucchini is befriended by a kind police officer, Raymond, who accompanies him to his new foster home filled with other orphans his age. There, with the help of his newfound friends, Zucchini eventually learns to trust and love as he searches for a new family of his own.",66,4.2,5,211644,https://letterboxd.com/film/my-life-as-a-zucchini/,https://a.ltrbxd.com/resized/film-poster/3/2/7/9/0/9/327909-my-life-as-a-zucchini-0-230-0-345-crop.jpg?v=bd9c2b849c,https://a.ltrbxd.com/resized/sm/upload/97/hm/3x/st/my-life-as-a-courgette-1200-1200-675-675-crop-000000.jpg?v=e6b826b28f,Success
