imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt4046784,Maze Runner: The Scorch Trials,Maze Runner: The Scorch Trials/移动迷宫2/Той/що біжить лабіринтом 2/Maze Runner 2: The Scorch Trials/El Corredor del Laberinto 2 - Las Pruebas/メイズ・ランナー2 砂漠の迷宮/Le Labyrinthe 2 - La Terre brûlée/Maze Runner: Prueba de fuego/Correr o Morir 2/Maze Runner 2 - Prova de Fogo/Bėgantis labirintu Išbandymai ugnimi/The Maze Runner 2 - Die Auserwählten in der Brandwüste/Labirent: Alev Deneyleri/The Maze Runner 2: The Scorch Trials/دونده هزارتو ۲: آزمون های اسکرچ/Giải Mã Mê Cung 2: Thử Nghiệm Đất Cháy/移動迷宮2：焦土試煉/移動迷宮：焦土試煉/Maze Runner 2 - The Scorch Trials/移动迷宫2：烧痕审判/El corredor del laberinto: Las pruebas/Maze Runner - Die Auserwählten in der Brandwüste/Le Labyrinthe : La Terre brûlée/Maze Runner: Provas de Fogo/Бегущий в лабиринте: Испытание огнём/Az útvesztő: Tűzpróba/הרץ במבוך: מבחני הכוויה/เมซ รันเนอร์ : สมรภูมิมอดไหม้/Лабиринтът: В обгорените земи/Maze Runner: Ildprøven/Maze Runner: Infernoet/Ο Λαβύρινθος: Πύρινες Δοκιμασίες/Więzień labiryntu: Próby ognia/메이즈 러너: 스코치 트라이얼/Labyrint: Zkoušky ohněm/що біжить лабіринтом: Випробування вогнем/Maze Runner - La fuga/دونده مارپیچ: مشقت‌های اسکرچ/Bėgantis labirintu: Išbandymai ugnimi/Labyrintti: Aavikkokokeet/Labirintul: Încercările focului/Labyrint: Zhorenisko/Maze Runner: Prova de Fogo/Labirint: Pogorišče/メイズ・ランナー2：砂漠の迷宮/L'épreuve : La terre brûlée/Лавиринт: Бег кроз згариште/Беглы ў лабірынце: Выпрабаванне агнём/Labirinta skrējējs: Ugunskristības/Giải Mã Mê Cung: Thử Nghiệm Đất Cháy/متسابق المتاهة: تجارب السكورش/Labirint: Kroz spaljenu zemlju/ლაბირინთში მორბენალი: ცეცხლით გამოცდა/El corredor del laberint: Les proves,2015,Science Fiction/Action/Adventure/Thriller,Wes Ball,Dylan O'Brien/Kaya Scodelario/Thomas Brodie-Sangster/Giancarlo Esposito/Ki Hong Lee/Dexter Darden/Rosa Salazar/Patricia Clarkson/Aidan Gillen/Barry Pepper/Nathalie Emmanuel/Alexander Flores/Jacob Lofland/Lili Taylor/Alan Tudyk/Terry Dale Parks/Kathryn Smith-McGlynn/Matthew T. Metzler/Jenny Gabrielle/David House/Lora Martinez-Cunningham/Luke Gallegos/Shawn Prince/Jeremy Becerra/Matthew Page/Alex Knight/Marc Comstock/John Trejo/Katherine McNamara/Tatanka Means/Ryan Jason Cook/James Burnett/Morse Bicknell/Adriana Acosta/Brian Barela/Laramie Cooley/Jetto Dorsainville/Andrea Good/Carma Harvey/Gary Hood/Keith Jardine/Jess King/Martin Palmer/Frank Powers/Ben Pronsky/James Tyler Robinson/Gonzalo Robles/Bryce Romero/Diego Romero/J. Nathan Simmons/Kaelee Vigil/Alexander Wagenman/Richard Daniel Williams/John Christian Love/Kelly V. Lucio/Tureygua Inaru,"Thomas and his fellow Gladers face their greatest challenge yet: searching for clues about the mysterious and powerful organization known as WCKD. Their journey takes them to the Scorch, a desolate landscape filled with unimaginable obstacles. Teaming up with resistance fighters, the Gladers take on WCKD’s vastly superior forces and uncover its shocking plans for them all.",131,3.1,5,491553,https://letterboxd.com/film/maze-runner-the-scorch-trials/,https://a.ltrbxd.com/resized/film-poster/2/2/1/2/3/2/221232-maze-runner-the-scorch-trials-0-230-0-345-crop.jpg?v=d0d409ed40,https://a.ltrbxd.com/resized/sm/upload/s2/d3/p3/kf/maze-runner-the-scorch-trials-1200-1200-675-675-crop-000000.jpg?v=a99fb550ca,Success
tt0970179,Hugo,Hugo/Hugo - 3D/A leleményes Hugo - 3D/Hugo isradimas/The Invention of Hugo Cabret/Hraniteli vremeni/雨果的巴黎奇幻歷險/雨果的冒险/ปริศนามนุษย์กลของฮิวโก้/ปริศนามนุษย์กลของอูโก้/Hugo Cabret' leiutis/Hugo Cabret/雨果/A Invenção de Hugo/La invención de Hugo/Хранитель времени/Hugo a jeho velký objev/A leleményes Hugo/Hugo i jego wynalazek/Hugo a jeho veľký objav/הוגו/ヒューゴの不思議な発明/휴고/A Invenção de Hugo Cabret/雨果的冒險/Хранитель часу/Изобретението на Хюго/هوگو/Laika glabātājs/La Invención de Hugo/هيوغو/დროის მფარველი/Хуго/La invenció d’Hugo/Hugo išradimas,2011,Adventure/Family/Drama,Martin Scorsese,Asa Butterfield/Ben Kingsley/Chloë Grace Moretz/Sacha Baron Cohen/Ray Winstone/Emily Mortimer/Christopher Lee/Helen McCrory/Michael Stuhlbarg/Frances de la Tour/Richard Griffiths/Jude Law/Kevin Eldon/Gulliver McGrath/Shaun Aylward/Emil Lager/Angus Barnett/Edmund Kingsley/Max Wrottesley/Marco Aponte/Ilona Cheshire/Francesca Scorsese/Emily Surgent/Lily Carlson/Frederick Warder/Christos Lawton/Tomos James/Ed Sanders/Terence Frisch/Max Cane/Frank Bourke/Stephen Box/Ben Addis/Robert Gill/Graham Curry/Eric Haldezos/Hugo Malpeyre/Gino Picciano/Michael Pitt/Martin Scorsese/Brian Selznick/Catherine Balavage,"Orphaned and alone except for an uncle, Hugo Cabret lives in the walls of a train station in 1930s Paris. Hugo’s job is to oil and maintain the station’s clocks, but to him, his more important task is to protect a broken automaton and notebook left to him by his late father. Accompanied by the goddaughter of an embittered toy merchant, Hugo embarks on a quest to solve the mystery of the automaton and find a place he can call home.",126,3.5,5,409520,https://letterboxd.com/film/hugo/,https://a.ltrbxd.com/resized/sm/upload/kp/9v/8u/7j/rSmmVKeW3nsP86V2S6R7ePs4CFw-0-230-0-345-crop.jpg?v=2e7a1b811a,https://a.ltrbxd.com/resized/sm/upload/8t/7j/ae/lx/hugo-1200-1200-675-675-crop-000000.jpg?v=b67326a75a,Success
tt2883512,Chef,Chef/Повар на колесах/Šefas ant ratų/La Receta de la Felicidad/滋味旅程/Kiss the Cook - So schmeckt das Leben/Šéfkuchař na grilu/아메리칸 셰프/American Chef/Σεφ/シェフ 三ツ星フードトラック始めました：2014/Siêu Đầu Bếp/Шеф-кухар/#Chef/Chef - La ricetta perfetta/Kiss the Cook/O Chef/Şef/שף/落魄大厨/A séf/Šéf/Szef/シェフ 三ツ星フードトラック始めました/五星主廚快餐車/Chef cu hastag/Майстор-готвач/Recept za sreću/Xef/Chef a Domicilio/เชฟ/შეფმზარეული/الشيف/Đầu Bếp/Šef/Šefas ant ratų. Virtuvė Los Andžele/Meisterkokk,2014,Comedy,Jon Favreau,Jon Favreau/John Leguizamo/Bobby Cannavale/Emjay Anthony/Scarlett Johansson/Dustin Hoffman/Sofía Vergara/Oliver Platt/Amy Sedaris/Robert Downey Jr./Russell Peters/Chase Grimm/Will Schutze/Gloria Sandoval/Jose C. Hernandez/Alberto Salas/Alfredo Ortiz/Daniel Palacio/Mauricio Del Monte/Leonardo Da Nilo/Nili Fuller/Charles Lao/Benjamin Jacob/Aaron Franklin/Gary Clark Jr./Roy Choi/Americus Abesamis/Paul Aldanée/Andrew Anderson/Maria F. Blanco/Santos Caraballo/Michael Patrick Carmody/Anthony Carretta/Joseph Randy Causin/Christina Cha/Marly Chaudry/Cody Daniel/Billy Driver/Maria Engler/Eduardo M. Freyre/Michael P. Gardner/Julian Graham/Joshua Gutiérrez/Priyom Haider/Leigh M. Harris/Miguel Izaguirre/Colombe Jacobsen-Derstine/Gayle Kate/Paola Katsapas/Caleb Kirkland/David W. LeBlanc/Noa Lindberg/Jacqueline Harris Matherne/Ryan McInerney/Quintin McKemie II/Kristin M. Miller/Teebone Mitchell/Leonardo Montelongo/Scott Mulvania/Jody Nolan/Chris Nuñez/Gustavo I. Ortiz/Elbin Palencia/Reed Penney/Jay Pennington/Tanner Priest/Johnny Radelat/Xavier Ramirez/Radcliff Redding/Sandy Romero/Katherine Jeanie Russell/Arley Ryder/Mike Rylander/Jenna Saab/Selena Silvas/Joshua Soares/Jimmy Star/Sam Stinson/Ty Suite/Gary Teague/William Throckmorton/Carlos Valenzuela-Durr/Minn Vo/William Shannon Williams/Rachel Faulkner/Rigo Obezo,"When Chef Carl Casper suddenly quits his job at a prominent Los Angeles restaurant after refusing to compromise his creative integrity for its controlling owner, he is left to figure out what’s next. Finding himself in Miami, he teams up with his ex-wife, his friend and his son to launch a food truck. Taking to the road, Chef Carl goes back to his roots to reignite his passion for the kitchen – and zest for life and love.",114,3.7,5,383254,https://letterboxd.com/film/chef/,https://a.ltrbxd.com/resized/film-poster/1/5/1/3/0/9/151309-chef-0-230-0-345-crop.jpg?v=e8ec38c88e,https://a.ltrbxd.com/resized/sm/upload/il/kp/wk/mz/chef-1200-1200-675-675-crop-000000.jpg?v=76ee3d77e8,Success
tt27911000,Terrifier 3,Terrifier 3/مرعب ۳/Ужасающий 3/断魂小丑3/Terrifier 3: Payaso siniestro/Ужасяващо 3/Damien Leone's Terrifier 3/Aterrorizante 3/Klaunovy Vánoce/劊樂小丑3/Bohócrém karácsonya/테리파이어 3/מפחיד 3/Gã Hề Điên Loạn 3/Terrifier 3: Payaso Siniestro/テリファー 聖夜の悪夢/เทอร์ริไฟเออร์ 3/Терифайър 3/შემზარავი 3/المرعب 3/Keliantis siaubą 3/Жахаючий 3/Terrifier 3: Božič klovna Arta/劊樂小丑 3/Terrifier 3 - Aterrorizante/Терифајер 3/Šausminošais 3/Klaunove Vianoce/Hirmutaja 3,2024,Horror/Thriller,Damien Leone,Lauren LaVera/David Howard Thornton/Samantha Scaffidi/Elliott Fullam/Margaret Anne Florence/Bryce Johnson/Alexa Blair Robertson/Antonella Rose/Mason Mecartea/Krsy Fox/Luciana VanDette/Clint Howard/Bradley Stryker/Daniel Roebuck/Chris Irvine/Tom Savini/Jason Patric/Alex Ross/Kailey Hyman/Kellen Raffaelo/Jon Abrahams/Michael Genet/Luciana Elisa Quiñonez/Lisamarie Falcone/Stephen Cofield Jr./Joe Falcone/Peter Mitchell/Marie Maser/Michel Vidal/Juliana Lamia/Sienna Hubert-Ross/Charlotte McKee/Chip Carriere/Andrew Hollinger/Robert Catalano/Lauren Sowa/Nariyah Simpson/Banks Quinney/Evelyn Lee/Israel Acevedo/Samantha Schwartz/Jennifer C. Johnson/Katie Curri/Preston Christopher Lawrence/Tom White/Ryan Usui/Annie Lederman/Michael Loverde/Ilia Krisulas/Dominick Muschello/Beethovan Oden/Phil Falcone/John Sanders/Jen Ayer Drake/Corinne Kelly/Peter Gray Lewis/Christian Stavrakis,"Five years after surviving Art the Clown’s Halloween massacre, Sienna and Jonathan are still struggling to rebuild their shattered lives. As the holiday season approaches, they try to embrace the Christmas spirit and leave the horrors of the past behind. But just when they think they’re safe, Art returns, determined to turn their holiday cheer into a new nightmare. The festive season quickly unravels as Art unleashes his twisted brand of terror, proving that no holiday is safe. ×",125,2.9,5,350051,https://letterboxd.com/film/terrifier-3/,https://a.ltrbxd.com/resized/film-poster/9/3/2/7/3/9/932739-terrifier-3-0-230-0-345-crop.jpg?v=6c46b036d1,https://a.ltrbxd.com/resized/sm/upload/v0/yr/qg/7z/eQEgKIRF7KeVGBQ8IYcklpU8RPf-1200-1200-675-675-crop-000000.jpg?v=7ce527d06a,Success
tt9701942,Fear Street: 1666,Fear Street: 1666/Fear Street 3/피어 스트리트 3/Fear Street Partie 3 : 1666/Fear Street Part 3: 1666/Fear Street Part Three: 1666/Fear Street/Ulica Strachu – część 3: 1666/恐惧街 3：1666/شارع الخوف - جزء 3: 1666/Fear Street: Part Three - 1666/Fear Street Part 3 - 1966/Rua do Medo 1666 Parte 3/ถนนอาถรรพ์ ภาค 3: 1666/Fear Street Parte 3 - 1966/恐懼大街3/恐懼大街3:1666/La calle del terror - Parte 3: 1666/恐惧街3：1666/Fear Street: 1994 - Part 2/Rue de la peur Partie 3 - 1666/恐惧街3/피어 스트리트 파트 3: 1666/partie 3 : 1666/Fear Street Parte 3: 1666/Rua do Medo: 1666 – Parte 3/A félelem utcája 3. rész: 1666/Ulice strachu – 3. část: 1666/Fear Street - Teil 3: 1666/Улица Страха. 3 часть: 1666/La calle del terror (Parte 3): 1666/Вулиця страху. Частина третя: 1666/Korku Sokağı 3. Kısım: 1666/Phố Fear phần 3: 1666/רחוב הפחד - חלק 3: ‏1666/Οδός Τρόμου - Μέρος 3: 1666/恐懼大街3：1666/Rua do Medo - Parte 3: 1666/Fear Street – Partie 3 : 1666/Fear Street – del 3: 1666/Fear Street – Osa 3: 1666/Fear Street: Del 3: 1666/Fear Street – Teil 3: 1666/Ulica straha/3. dio: 1666./恐懼大街 3：1666/フィアー・ストリート Part 3: 1666/फ़ियर स्ट्रीट पार्ट 3: 1666/Străzile groazei – Partea 3: 1666/Улица на страха: 1666/Ulica strahu III: 1666/Baimės gatvė 3 dalis: 1666,2021,Mystery/Horror,Leigh Janiak,Kiana Madeira/Benjamin Flores Jr./Olivia Scott Welch/Ashley Zukerman/Darrell Britt-Gibson/Elizabeth Scopel/Randy Havens/Julia Rehwald/Matthew Zuk/Fred Hechinger/Michael Chandler/Sadie Sink/Emily Rudd/Lacy Camp/McCabe Slye/Jordana Spiro/Jeremy Ford/Patrick Roper/Robert Bryan Davis/Lynne Ashe/Charlene Amoia/Mark Ashworth/Todd Allen Durkin/Ryan Simpkins/Noah Bain Garret/Keil Oakley Zepernick/Emily Brobst/Kevin Waterman/Jordyn DiNatale/Ted Sutherland/Lloyd Pitts/Gillian Jacobs/Daniel Thomas May/Meghan Packer/Nilah Blasingame/Rachel Doman,"In 1666, a colonial town is gripped by a hysterical witch-hunt that has deadly consequences for centuries to come, and it’s up to teenagers in 1994 to finally put an end to their town’s curse, before it’s too late.",115,3.3,5,422553,https://letterboxd.com/film/fear-street-1666/,https://a.ltrbxd.com/resized/film-poster/5/1/8/7/8/9/518789-fear-street-1666-0-230-0-345-crop.jpg?v=85d9173b4c,https://a.ltrbxd.com/resized/sm/upload/mn/21/n2/2z/fear-street-1666-1200-1200-675-675-crop-000000.jpg?v=43f41d61bf,Success
tt0884328,The Mist,The Mist/Stephen King's The Mist (2007)/Dimman/Mlha/Udu/Η ομίχλη/A köd/Skrivnostna megla/Öldüren sis/La niebla/Мъглата/O Nevoeiro/The Mist - Nebbia assassina/Sobrenatural/미스트/Мгла/La Niebla/มฤตยูหมอกกินมนุษย์/Der Nebel/Öldüren Sis/Nevoeiro Misterioso/迷雾/A Köd/Mgła/ミスト/Η Ομίχλη/הערפל/Negura/The Mist - Usva/Brume/Імла/史蒂芬金之迷霧驚魂/Hmla/Sobre-Natural/Magla/Pražūtingas Rūkas/Quái Vật Sương Mù/مه/霧地異煞/الضباب/धुंध/ბურუსი/La boira,2007,Thriller/Science Fiction/Horror,Frank Darabont,Thomas Jane/Laurie Holden/Toby Jones/Marcia Gay Harden/Andre Braugher/William Sadler/Jeffrey DeMunn/Frances Sternhagen/Sam Witwer/Alexa Davalos/Nathan Gamble/Chris Owen/David Jensen/Robert C. Treveiler/Melissa McBride/Andy Stahl/Buck Taylor/Brandon O'Dell/Jackson Hurst/Brian Libby/Susan Malerstein/Mathew Greer/Juan Gabriel Pareja/Walter Fauntleroy/Amin Joseph/Kelly Collins Lintz/Ginnie Randall/Tiffany Morgan/Kim Wall/Julio Cesar Cedillo/Ron Clinton Smith/Gregg Brazzel/Sonny Franks/Dodie Brown/Taylor E. Brown/Jay Amor/Kevin Beard/Jimmy Lee Jr./Derek Cox-Berg/Cherami Leigh/Louis Herthum/Mike Martindale/Eric Kelly McFarland/Ritchie Montgomery/Ted Ferguson,"After a violent storm, a dense cloud of mist envelops a small Maine town, trapping David Drayton and his five-year-old son in a local grocery store with other local residents. They soon discover that the mist conceals deadly horrors that threaten their lives, and worse, their sanity.",126,3.4,5,383183,https://letterboxd.com/film/the-mist/,https://a.ltrbxd.com/resized/film-poster/4/8/6/0/2/48602-the-mist-0-230-0-345-crop.jpg?v=925b803013,https://a.ltrbxd.com/resized/sm/upload/uo/o5/kt/k8/the-mist-100-1200-1200-675-675-crop-000000.jpg?v=10aaf181f8,Success
tt0096438,Who Framed Roger Rabbit,Who Framed Roger Rabbit/Uma Cilada Para Roger Rabbit/Quién engañó a Roger Rabbit/Falešná hra s králíkem Rogerem/Quién Engañó a Roger Rabbit/梦城兔福星/威探闯通关/谁陷害了兔子罗杰/Qui veut la peau de Roger Rabbit?/누가 로저 래빗을 모함했나/Vem satte dit Roger Rabbit?/Quien engaño a Roger Rabbit/Chi ha incastrato Roger Rabbit/누가 로져 래빗을 모함했나/Falsches Spiel mit Roger Rabbit/Кто подставил кролика Роджера/Quem Tramou Roger Rabbit?/Qui veut la peau de Roger Rabbit ?/Kuka viritti ansan/Roger Rabbit?/¿Quién engañó a Roger Rabbit?/Vem satte dit Roger Rabbit/Kto wrobił Królika Rogera/Roger nyúl a pácban/Hvem Snørede Roger Rabbit?/Ποιος Παγίδεψε τον Ρότζερ Ράμπιτ/מי הפליל את רוג'ר ראביט?/Uma Cilada para Roger Rabbit/ロジャー・ラビット/Hvem lurte Roger Rabbit?/Qui veut la peau de Roger Rabbit/Masum Sanık Roger Rabbit/Кой натопи заека Роджър/Хто підставив кролика Роджера/چه کسی برای راجر رابیت پاپوش دوخت/Tko Je Smjestio Zeki Rogeru/Kto obvinil králika Rogera?/¿Quién Engañó a Roger Rabbit?/威探闖通關/Kas pakišo triušį Rodžerį/Cine vrea pielea lui Roger Rabbit?/Qui ha enredat en Roger Rabbit?/โรเจอร์ แรบบิท ตูนพิลึกโลก/夢城兔福星/Ко је сместио Зеки Роџеру?,1988,Fantasy/Animation/Crime/Comedy,Robert Zemeckis,Bob Hoskins/Christopher Lloyd/Joanna Cassidy/Charles Fleischer/Kathleen Turner/Stubby Kaye/Alan Tilvern/Richard LeParmentier/Lou Hirsch/Betsy Brantley/Joel Silver/Paul Springer/Richard Ridings/Edwin Craig/Lindsay Holiday/Mike Edmonds/Morgan Deare/Danny Capri/Christopher Hollosy/Jean-Paul Sipla/Laura Frances/Joel Cutrara/Billy J. Mitchell/Eric B. Sindon/Ed Herlihy/James O'Connell/Eugene Gutierrez/April Winchell/Mae Questel/Mel Blanc/Tony Anselmo/Mary T. Radford/Joe Alaskey/David L. Lander/Fred Newman/June Foray/Wayne Allwine/Russi Taylor/Les Perkins/Richard Williams/Pat Buttram/Jim Cummings/Jim Gallant/Frank Sinatra/Tony Pope/Peter Westy/Cherry Davis/Jack Angel/Jeff Arbaugh/Nancy Cartwright/Amy Irving/Mickie McGowan/Frank Welker,"’Toon star Roger is worried that his wife Jessica is playing pattycake with someone else, so the studio hires detective Eddie Valiant to snoop on her. But the stakes are quickly raised when Marvin Acme is found dead and Roger is the prime suspect.",104,4.0,5,379691,https://letterboxd.com/film/who-framed-roger-rabbit/,https://a.ltrbxd.com/resized/film-poster/5/1/2/9/6/51296-who-framed-roger-rabbit-0-230-0-345-crop.jpg?v=3f0b3cec6d,https://a.ltrbxd.com/resized/sm/upload/y6/xl/q3/pm/who-framed-roger-rabbit-1200-1200-675-675-crop-000000.jpg?v=4e540d3300,Success
tt0117381,Primal Fear,Primal Fear/프라이멀 피어/Первобытный страх/Zwielicht/Lęk Pierwotny/ไพรมอลเฟียร์ สัญชาตญาณดิบซ่อนนรก/La verdad desnuda/Φόβος Ενστίκτου/A Raiz do Medo/İlk Korku/Schegge di paura/Peur primale/一级恐惧/Las dos caras de la verdad/Lęk pierwotny/Legbelső félelem/Prvotní strach/פחד ראשוני/As Duas Faces de um Crime/驚悚/Первісний страх/真実の行方/Avocatul diavolului/Първичен страх/Izvirni strah/Iskonski strah/Et spørsmål om skyld/La raíz del miedo/Pirmykštė baimė/Alaston pelko/Les dues cares de la veritat/Ürghirm/Terreur extrême/Prvotný strach/一級恐懼/ترس اولیه/Tột Cùng Sợ Hãi,1996,Crime/Mystery/Drama/Thriller,Gregory Hoblit,"Richard Gere/Laura Linney/Edward Norton/John Mahoney/Alfre Woodard/Frances McDormand/Terry O'Quinn/Andre Braugher/Steven Bauer/Joe Spano/Tony Plana/Stanley Anderson/Maura Tierney/Jon Seda/Reg Rogers/Kenneth Tigar/Brian Reddy/Christopher Carroll/Wendy Cutler/Ron O.J. Parson/Sigrid K. Zahner/Diann Burns/Linda Yu/Andy Shaw/Mary Ann Childers/Lester Holt/Sylvia Gomez/Jon Duncanson/David Eckert/Robert Jordan/Joanie Lum/Randy Salerno/Kyle Colerider-Krugh/Joseph Luis Caballero/Randall Slavin/Mike Bacarella/Turk Muller/Joseph F. Kosala/Lenny Wilson/Peter Schreiner/Joseph R. Ryan/Azalea Davila/Wayne Wright/Tony Fitzpatrick/Clarence Williams, Jr./Rosalie V. Lewis/Dwight Brad Dyer/Greg Bronson","An arrogant, high-powered attorney takes on the case of a poor altar boy found running away from the scene of the grisly murder of the bishop who has taken him in. The case gets a lot more complex when the accused reveals that there may or may not have been a third person in the room.",129,3.9,5,332068,https://letterboxd.com/film/primal-fear/,https://a.ltrbxd.com/resized/film-poster/5/0/9/4/2/50942-primal-fear-0-230-0-345-crop.jpg?v=8e664558ef,https://a.ltrbxd.com/resized/sm/upload/19/1o/3e/48/primal-fear-1200-1200-675-675-crop-000000.jpg?v=fbd262ee72,Success
tt3908142,The Love Witch,The Love Witch/러브 위치/Ведьма любви/Czarownica miłości/Aşk Cadısı/לב קרוע/爱之女巫/Vrăjitoarea dragostei/사랑의 마녀/Відьма кохання/A Feiticeira do Amor/Вещица на любовта/偷心女巫/Phù Thủy Tình Yêu/ラブ・ウィッチ,2016,Romance/Horror/Comedy,Anna Biller,Samantha Robinson/Gian Keys/Laura Waddell/Jeffrey Vincent Parise/Jared Sanford/Robert Seeley/Jennifer Ingrum/Randy Evans/Clive Ashborn/Lily Holleman/Jennifer Couch/Stephen Wozniak/Giselle DaMier/Elle Evans/Fair Micaela Griffin/Dani Lennon/Gina Venditti/Frank Farmer/Kyle Derek/Alisha Honoré/Christopher LeCrenn/Neil Gillen/Amy Segal/Jacob Peacock/Ron Kari/Robert Michael Anderson/Jacklyn Chung-Young/Larva/Barry Morse/Max Karson/Lily Abrams/Jonathan Knight/Casey Larios/Amanda Stoer/Michael G. Gabel/Michael Davis/Jonathan Beck/Rachel Huggins/Bernard Bullen/Kaye L. Morris/Christian Smith/Bridget Albaugh/Vlad Varro/Jillian Smalley/Rosie Woodward Smith/Jamie Nelson/Giovanni V. Giusti/Jeremiah Benjamin/Annie Newton/Matthew Jablonski/R. Brian Falkner/Marylin Winkle/Jolly Goodfellow/Donna Madach/Elise Massa/Stephen Dudro/Jonathan Peacy/Margaret Baker/Mary Russell/Rage Stewart/Taryn Nicole Piana/Natalie Turner/Emma Rose/Josh Connor/David Winograd/April Schutte/Lisa Ann Davis/Lucas Di Medio/Tony Ketcham,"A modern-day witch uses spells and magic to get men to fall in love with her, with deadly consequences.",121,3.5,5,228356,https://letterboxd.com/film/the-love-witch/,https://a.ltrbxd.com/resized/sm/upload/aq/32/q4/ke/jDKJ3yHiia0IR1uzIIIL7kUvwhu-0-230-0-345-crop.jpg?v=cedd7a43ca,https://a.ltrbxd.com/resized/sm/upload/0z/tq/gg/di/caOdCGw5ExDfNfbj6VWJJ979iVT-1200-1200-675-675-crop-000000.jpg?v=d211fa1499,Success
tt0093870,RoboCop,RoboCop/Robocop: The Future of Law Enforcement/Robocop - Il Futuro Della Legge/机械战警/로보캅 1/ロボコップ：1987/鐵甲威龍/Robocop: Director's Cut/ロボコップ/Robotzsaru/Робокоп/Robocop - O Polícia do Futuro/Superglina/Робокап/机器战警/Ρόμποκοπ: Ο Μπάτσος Ρομπότ/רובוקופ/로보캅/RoboCop - O Policial do Futuro/Robotas policininkas/機器戰警/โรโบคอป/Cảnh Sát Người Máy/ரோபோகாப்/रोबोकॉप/রোবকপ/Robocop/پلیس آهنی,1987,Action/Thriller/Science Fiction,Paul Verhoeven,Peter Weller/Nancy Allen/Dan O'Herlihy/Ronny Cox/Kurtwood Smith/Miguel Ferrer/Robert DoQui/Ray Wise/Felton Perry/Paul McCrane/Jesse D. Goins/Del Zamora/Calvin Jung/Rick Lieberman/Lee de Broux/Mark Carlton/Edward Edwards/Michael Gregory/Freddie Hice/Neil Summers/Gene Wolande/Gregory Poudevigne/Charles Carroll/Kevin Page/Yolonda Williams/Tyrees Allen/John S. Davies/Laird Stuart/Stephen Berrier/Sage Parker/Karen Radcliffe/Darryl Cox/Jerry Haynes/Bill Schockley/Donna Keegan/Mike Moroff/Marjorie Rynearson/Jo Livingston/Joan Pirkle/Diane Robin/Adrianne Sachs/Maarten Goslins/Angie Bolling/Jason Levine/S.D. Nemeth/Bill Farmer/Michael Hunter/Spencer Prokop/Debra Zach/L.J. King/David Packer/Leeza Gibbons/Mario Machado/Bill Blair/Gilbert B. Combs/Jon Davison/Wanda De Jesus/James Field/John Garrett/Allan Graf/Katie Griffin/Harry Johnson/Debra Lamb/John Landis/Randall Oliver/Scott Sligar/James Staszkiel/Scott Thomson/Paul Verhoeven/Mark Edward Walters/Sean Wohland,"In a violent, near-apocalyptic Detroit, evil corporation Omni Consumer Products wins a contract from the city government to privatize the police force. To test their crime-eradicating cyborgs, the company leads street cop Alex Murphy into an armed confrontation with crime lord Boddicker so they can use his body to support their untested RoboCop prototype. But when RoboCop learns of the company’s nefarious plans, he turns on his masters.",102,3.9,5,355681,https://letterboxd.com/film/robocop/,https://a.ltrbxd.com/resized/sm/upload/dz/ke/a9/9m/robocop-0-230-0-345-crop.jpg?v=46efa9f76c,https://a.ltrbxd.com/resized/sm/upload/5p/cu/9l/n8/robocop-1200-1200-675-675-crop-000000.jpg?v=5b960ef9a0,Success
tt0070544,La Planète sauvage,Fantastic Planet/The Savage Planet/The Fantastic Planet/O Planeta Selvagem/Фантастична планета/כוכב הפרא/Άγριος Πλανήτης/O Agrios Planitis/Agrios Planitis/Levoton planeetta/Villi planeetta/Sur le planète Ygam/A vad bolygó/Den ville planeten/Planeta sălbatică/Planet of Incredible Creatures/野生の惑星/The Wild Planet/Planet der Riesen/Vahşi Gezegen/판타스틱 플래닛/Fantastik Planet/Der phantastische Planet/Der wilde Planet/Il pianeta selvaggio/原始星球/Дикая планета/Den vilda planeten/Divoká planeta/El planeta salvaje/כוכב פרא/ファンタスティック・プラネット/Дика планета/Ο Άγριος Πλανήτης/Planeta Fantástico/Dzika planeta/Hành Tinh Hoang Dã/El planeta salvatge,1973,Animation/Science Fiction,René Laloux,Gérard Hernandez/Jean Valmont/Jennifer Drake/Yves Barsacq/Jeanine Forney/Éric Baugin/Jean Topart/William Coryn/Sylvie Lenoir/Philippe Ogouz/Irina Tarassov/Yvette Robin/Michèle Chahan/Madeleine Clervanne/Poupy de Monneron/Max Amyl/Denis Boileau/Hubert de Lapparent/Christian de Tillière/Christian Echelard/Claude Joseph/Pascal Kominakis/André Lambert/Mark Lesser/Serge Netter/André Rouyer/Jacques Ruisseau/Julien Thomast/Gilbert Vilhon/Paul Villé,"On the planet Ygam, the Draags, extremely technologically and spiritually advanced blue humanoids, consider the tiny Oms, human beings descendants of Terra’s inhabitants, as ignorant animals. Those who live in slavery are treated as simple pets and used to entertain Draag children; those who live hidden in the hostile wilderness of the planet are periodically hunted and ruthlessly slaughtered as if they were vermin.",72,4.0,5,227430,https://letterboxd.com/film/fantastic-planet/,https://a.ltrbxd.com/resized/film-poster/4/1/6/6/3/41663-fantastic-planet-0-230-0-345-crop.jpg?v=cd9e6f3917,https://a.ltrbxd.com/resized/sm/upload/ml/51/kl/cb/fantastic-planet-1200-1200-675-675-crop-000000.jpg?v=c97f625e42,Success
