imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt0862856,Trick ’r Treat,Trick ’r Treat/Trick r Treat/Truco o Trato/别惹小孩/不给糖就杀人/Contos do Dia das Bruxas/Upiorna noc Halloween/Кошелек или жизнь/Süsses/sonst gibt's Saures!/Trick'r Treat - Die Nacht der Schrecken/Saldumus vai dzīvību/תעלול או ממתק/ממתק או ברדק/Trick 'r Treat - Die Nacht der Schrecken/La vendetta di Halloween/Adsz vagy kapsz/Cadılar Bayramı Katliamı/A Noite de Todos os Medos/Truco o trato: Terror en Halloween/Кошелёк или жизнь/Halloweenská noc/תעלולים נבזיים/Почерпка или пакост/靈異萬聖夜/Најстрашнија ноћ/Truco o Trato: Terror en Halloween/트릭 오어 트릿/Гаманець або життя/Najstrašnija noć/ブライアン・シンガーのトリック・オア・トリート/กระตุกขวัญวันปล่อยผี/Terreur à l'Halloween/Posladki zla/Mặt Nạ Bí Ngô/Povești de Halloween,2007,Comedy/Horror,Michael Dougherty,Brian Cox/Quinn Lord/Anna Paquin/Dylan Baker/Leslie Bibb/Tahmoh Penikett/Rochelle Aytes/Britt McKillip/Moneca Delain/Lauren Lee Smith/Brett Kelly/Jean-Luc Bilodeau/Alberto Ghisi/James Willson/Christine Willes/Isabelle Deluce/Samm Todd/Connor Christopher Levins/Laura Mennell/Ty Hill/Matthew Kevin Anderson/Barbara Kottmeier/Derek McIver/Catherine Barroll/Caroline Redekopp/Patrick Gilmore/Troy Everett/Tatiana Anderson/Richard Harmon/C. Ernst Harth/Gerald Paetz/Amy Esterle/Wanda Ayala/Juan Carlos Velis/Jesse Haddock,"Four interwoven stories that occur on Halloween: an everyday high school principal has a secret life as a serial killer; a college virgin might have just met the one guy for her; a group of teenagers pull a mean prank, and a bitter old recluse receives an uninvited guest.",82,3.4,5,198519,https://letterboxd.com/film/trick-r-treat/,https://a.ltrbxd.com/resized/sm/upload/dr/w1/yw/kh/oiW2UimyycX7Y0AaGBvvWOerTBr-0-230-0-345-crop.jpg?v=1494f7e2fd,https://a.ltrbxd.com/resized/sm/upload/gs/0s/2r/xq/trick-r-treat-1200-1200-675-675-crop-000000.jpg?v=9b78459704,Success
tt0765443,Eastern Promises,Eastern Promises/Tödliche Versprechen/Східні обіцянки/Promesas Peligrosas/黑幕謎情/Promesas del Este/Senhores do Crime/Tödliche Versprechen - Eastern Promises/Les Promesses de l'ombre/La promessa dell'assassino/Şark Vaatleri/Promessas Perigosas/东方的承诺/Wschodnie obietnice/Eastern Promises - Gyilkos ígéretek/Promesas del este/Východní přísliby/Порок на экспорт/Заклетва/סימנים של כבוד/Επικίνδυνες Υποσχέσεις/Lorzii crimei/이스턴 프라미스/Порок на експорт/Източни обещания/Prísľuby z Východu/Promesas peligrosas/Austrumu solījumi/イースタン・プロミス/وعده‌های شرقی/Hứa Hẹn Từ Châu Âu/Rytietiški pažadai/აღმოსავლური დაპირებები/Ruska obećanja/บันทึกบาปสัญญาเลือด/Lubadused idast/Promesses de l'ombre/Promeses de l’est/Smrtne obljube,2007,Thriller/Mystery/Crime,David Cronenberg,Viggo Mortensen/Naomi Watts/Vincent Cassel/Armin Mueller-Stahl/Sinéad Cusack/Donald Sumpter/Jerzy Skolimowski/Josef Altin/Mina E. Mina/Aleksandar Mikic/Sarah-Jeanne Labrosse/Lalita Ahmed/Tatiana Maslany/Tereza Srbova/David Papava/Tamer Hassan/Raza Jaffrey/Elisa Lasowski/Alice Henley/Tony Cook/Shannon-Fleur Roux/Badi Uzzaman/Doña Croll/Lillibet Langley/Mia Soteriou/Radosław Kaim/Rhodri Miles/Cristina Catalina/Faton Gerbeshi/Gergo Danka/Michael Sarne/Boris Isarov/Yuri Klimov/Andrzej Borkowski/Olegar Fedoro/Diane Beck,A Russian teenager living in London dies during childbirth but leaves clues in her diary that could tie her child to a rape involving a violent Russian mob family.,101,3.9,5,194058,https://letterboxd.com/film/eastern-promises/,https://a.ltrbxd.com/resized/film-poster/5/0/3/9/0/50390-eastern-promises-0-230-0-345-crop.jpg?v=00d11f65c9,https://a.ltrbxd.com/resized/sm/upload/8a/xg/vj/46/eastern-promises-1200-1200-675-675-crop-000000.jpg?v=a835d61fb7,Success
tt5649108,Thoroughbreds,Thoroughbreds/Thoroughbred/서러브레드/Vollblüter/Purasangre/Čistokrevné zlo/Safkan/גזעיות/Pur-sang/Amiche di sangue/Чистокровные/良种动物/Чистокровні/Telivérek/Pur sang/純種動物/Φίλες Εξ Αίματος/Puro-sangue/Чистокръвни/Bine-crescute/Puro-Sangue/חברות בסיכון/Panny z dobrych domów/Čistokrevní/Otravný príbuzný/Pura sangre/Kế Hoạch Giết Dượng/サラブレッド/سلالة ماهرة/สวยพันธุ์เหี้ยม/Rasni,2017,Thriller/Drama,Cory Finley,Olivia Cooke/Anya Taylor-Joy/Anton Yelchin/Paul Sparks/Francie Swift/Kaili Vernoff/Alyssa Fishenden/Jackson Damon/James Haddad/Nolan Ball/Celeste Oliva/Stephanie Atkinson/Lauren Laperriere/Thomas Dings/Leah Procito/Alex Wolff/Xavier Dillingham/Jack Norton/Daniel Martignetti,"Lily and Amanda, two high school students living in suburban Connecticut, rekindle their unlikely friendship after years of drifting apart. Together, they devise a plan to kill Lily’s abusive stepfather by hiring a lowlife drug dealer.",92,3.5,5,152727,https://letterboxd.com/film/thoroughbreds-2017/,https://a.ltrbxd.com/resized/film-poster/3/3/2/0/0/9/332009-thoroughbreds-0-230-0-345-crop.jpg?v=65b4ba3ce8,https://a.ltrbxd.com/resized/sm/upload/kp/cq/87/x7/thoroughbreds-1200-1200-675-675-crop-000000.jpg?v=745950584f,Success
tt0418763,Jarhead,Jarhead/鍋蓋頭/Merijalkaväen mies/Gušteri/Marinac/Marinec/Soldado anonimo/Máquina Zero/자헤드: 그들만의 전쟁/ジャーヘッド：2005/Jarhead - El infierno espera/锅盖头/平頭日記/Jarhead - Willkommen im Dreck/Jarhead : La Fin de l'innocence/Морпехи/el infierno espera/Jarhead: Żołnierz Piechoty Morskiej/Mariňák/Bőrnyakúak/ג'ארהד/ジャーヘッド/Pușcași marini/Σύρριζα/Soldado Anônimo/Снайперисти/Морпіхи/Soldado anónimo/จาร์เฮด พลระห่ำสงครามนรก/Lính Thủy Đánh Bộ/Desantininkai,2005,Drama/War,Sam Mendes,Jake Gyllenhaal/Jamie Foxx/Peter Sarsgaard/Scott MacDonald/Chris Cooper/Laz Alonso/Lucas Black/Brian Geraghty/Damion Poitier/Jocko Sims/Dennis Haysbert/John Krasinski/Kevin Foster/Riad Galayini/Craig Coyne/Katherine Randolph/Rini Bell/Dendrie Taylor/James Morrison/Ming Lo/Brianne Davis/Evan Jones/Todd Jensen/Nick Dash/Jacob Vargas/Iván Fenyő/Martin Papazian/Becky Boxer/Mark Davis/Kareem J. Grimes/Merik Tadros,"Jarhead is a film about a US Marine Anthony Swofford’s experience in the Gulf War. After putting up with an arduous boot camp, Swofford and his unit are sent to the Persian Gulf where they are eager to fight, but are forced to stay back from the action. Swofford struggles with the possibility of his girlfriend cheating on him, and as his mental state deteriorates, his desire to kill increases.",123,3.6,5,220248,https://letterboxd.com/film/jarhead/,https://a.ltrbxd.com/resized/film-poster/2/6/9/3/2693-jarhead-0-230-0-345-crop.jpg?v=f56d3e6907,https://a.ltrbxd.com/resized/sm/upload/qw/8b/1b/82/jarhead-1200-1200-675-675-crop-000000.jpg?v=16ddbaa192,Success
tt0787475,Hot Rod,Hot Rod/Hot Rod - Loucos Sobre Rodas/Flipado Sobre Ruedas/핫 로드/Rod Radical/Hot Rod - Mit Vollgas durch die Hölle/Az örök kaszkadőr/Hot Rod - Uno svitato in moto/Лихач/Pirat ciest/Flipado sobre ruedas/Pirát silnic/פעלולן לנצח/Tam Gaz/Loucos Sobre Rodas/Луда глава/Narwaniec/Karštos Sėdynės/飞车手罗德/핫 라드/Род-каскадер/Rod/regele cascadorilor/ฮ็อต ร็อด สิงห์สตันท์บิดสะท้านโลก/瘋狂飛車手,2007,Action/Comedy,Akiva Schaffer,Andy Samberg/Jorma Taccone/Bill Hader/Danny McBride/Isla Fisher/Sissy Spacek/Ian McShane/Will Arnett/Chris Parnell/Chester Tam/Mark Acheson/Brittany Tiplady/Ken Kirzinger/Britt Irvin/Alana Husband/Andrew Moxham/Terri O'Neill/Alvin Sanders/Chris Eastman/Paulo Ribeiro/Paul Herbert/Carly McKillip/Donavon Stinson/John Destry/Doug Abrahams/Frank C. Turner/Henry Michaels/Gillian Barber/Sammy Fattedad/William S. Taylor/Mi-Jung Lee/Carrie Ruscheinsky/Charlie Hope/Matthew Gallagher/Viktoria Kampbell/Titan Toyish/Joshua Homme/Joseph Castillo/Alain Moschulski/Troy Van Leeuwen/Jesse Haddock/Ometa Gittens/Aaron Au/Brett Chan/John Burnside/Akiva Schaffer/Stephen Altman/Ryan Hess/Meghan K. Lees/Jennifer LaPlaca/Elizabeth McCarthy/Patricia Schaffer/Tom MacNeill/Marjorie Roden,"For Rod Kimble, performing stunts is a way of life, even though he is rather accident-prone. Poor Rod cannot even get any respect from his stepfather, Frank, who beats him up in weekly sparring matches. When Frank falls ill, Rod devises his most outrageous stunt yet to raise money for Frank’s operation – and then Rod will kick Frank’s butt.",88,3.6,5,201261,https://letterboxd.com/film/hot-rod/,https://a.ltrbxd.com/resized/film-poster/4/6/5/7/2/46572-hot-rod-0-230-0-345-crop.jpg?v=8d78a72102,https://a.ltrbxd.com/resized/sm/upload/vc/43/v7/fl/hot-rod-1200-1200-675-675-crop-000000.jpg?v=3428088136,Success
tt0118884,Contact,Contact/接触未来/コンタクト/コンタクト：1997/超時空接觸/Kontakt/Контакт/Contacto/Ensimmäinen yhteys/Kapcsolat/超时空接触/콘택트/קונטקט/Contato/Mesaj/Stik/接觸未來/Kontaktas/Kontakts/คอนแทค อุบัติการสัมผัสห้วงจักรวาล/تماس/Che Giấu Sự Thật/კონტაქტი,1997,Mystery/Drama/Science Fiction,Robert Zemeckis,Jodie Foster/Matthew McConaughey/James Woods/John Hurt/Tom Skerritt/William Fichtner/David Morse/Angela Bassett/Geoffrey Blake/Max Martini/Rob Lowe/Jake Busey/Tucker Smallwood/Jena Malone/Sami Chester/Timothy McNeil/Laura Elena Surillo/Henry Strozier/Larry King/Thomas Garner/Conroy Chino/Dan Gifford/Vance Valencia/Donna Kelley/Leon Harris/Claire Shipman/Behrooz Afrakhan/Saemi Nakamura/Maria Celeste Arraras/Tabitha Soren/Geraldo Rivera/Ian Whitcomb/Jay Leno/Natalie Allen/Robert D. Novak/Geraldine A. Ferraro/Ann Druyan/Kathleen Kennedy/Michael Albala/Ned Netterville/Leo Lee/William Jordan/David St. James/Jill Dougherty/Haynes Brooke/John Holliman/Bobbie Battista/Dee Dee Myers/Bryant Gumbel/Linden Soles/Steven Ford/Alexander Zemeckis/Janie Peterson/Philippe Bergeron/Jennifer Balgobin/Anthony Hamilton/Rebecca T. Beucler/Marc Macaulay/Pamela Wilsey/Jeffery Thomas Johnson/Yuji Okumoto/Gerry Griffin/Brian Alston/Rob Elk/Mark Thomason/José Rey/Todd Patrick Breaugh/Alex Veadov/Alice Kushida/Robin Gammell/Richardson Morse/Seiji Okamura/Bernard Shaw/Mak Takano/Hiroshi Tom Tanaka/Catherine Dao/Kristoffer Ryan Winters/Valorie Armstrong/Jim Hild/William L. Thomas/Diego Montoya/Jonathan Adler/Robert Aguilar Jr./Mark Bailey/Matt Bennett/Tony Boldi/Christopher Boyer/Christine Brady/Ray Buffer/Mark Byrne/Candice T. Cain/Michael Chaban/Aixa Clemente/Bill Clinton/Derrick Damions/Elaina Erika Davis/Joey Dente/Michael Egan/Jeff Elmore/Pamela Fischer/Carl Gilliard/William B. Kaplan/Boris Lee Krutonog/Ming Lo/Sunshine Logroño/Denise Loveday/Neal Matarazzo/Bill Miller/Molly Mueller/Paul L. Nolan/Marisa Petroro/Errica Poindexter/J.A. Preston/Frank Principe/Billy Quinn/Thomas Reid/Leo Rogstad/Russell Sanderlin Sr./Frank Silva/John A. Taylor/Todd Thompson/Cenk Uygur/Holly Cross Vagley/Eric Alan Wendell/Delaney Williams/Gregory L. Williams,"A radio astronomer receives the first extraterrestrial radio signal ever picked up on Earth. As the world powers scramble to decipher the message and decide upon a course of action, she must make some difficult decisions between her beliefs, the truth, and reality.",150,3.8,5,182342,https://letterboxd.com/film/contact/,https://a.ltrbxd.com/resized/film-poster/5/1/4/4/0/51440-contact-0-230-0-345-crop.jpg?v=d9b4fecd9b,https://a.ltrbxd.com/resized/sm/upload/6t/fb/o8/y2/contact-93-1200-1200-675-675-crop-000000.jpg?v=fc94e2b400,Success
tt0485947,Mr. Nobody,Mr. Nobody/Мистер Никто/Las vidas posibles de Mr. Nobody/Sr. Ninguém/Ein Mann/drei Leben - Mr. Nobody/אף אחד לא מושלם/Господин Никой/미스터 노바디/Sr. Nadie/Bay Hiçkimse/آقای هیچکس/Պարոն Ոչոքը/Senki úr életei/Господин Никто/Pan Nikdo/无姓之人/Господин Нико/Ο Κανένας/מר אף-אחד/Містер Ніхто/Pán Nikto/Domnul Nimeni/倒帶人生/ミスター・ノーバディ/Misters Neviens/小國民尼謨/Gospodin Nitko/Ngài Không Ai Cả/M. Nobody/ชีวิตหลากหลายของนายโนบอดี้,2009,Romance/Drama/Science Fiction,Jaco Van Dormael,Jared Leto/Sarah Polley/Diane Kruger/Linh-Dan Pham/Rhys Ifans/Natasha Little/Toby Regbo/Juno Temple/Allan Corduner/Daniel Mays/Clare Stone/Audrey Giacomini/Thomas Byrne/Laura Brumagne/Noa De Costanzo/Léa Thonus/Anaïs Van Belle/Harold Manning/Pascal Duquenne/David Schaal/Laurent Capelluto/Harry Cleven/Andrew Simms/Ben Mansfield/Emily Tilson/Roline Skehan/Anders Morris/Nathan Boydell/Vincent Dupont/Jenna Wheeler-Hughes/Valérie-Marie Chadelaud/Stéphane Thiry/Bruno Verstraete/Alice van Dormael/Juliette Van Dormael/Tedd Dillon/Melanie Doerr/Talya Rubin/Vito DeFilippo/Corey Cleve Bentivegna/Sandrine Laroche/Olivier Bony/Laura Van Hove/Jack Proudlove/Marc Zinga/Martin Swabey/Philippe Godeau/Sarah Gravel/John Canoe/Donna Kanerahtenha Jacobs/Fujio Ishimaru/Robin Carette/Hugo Harold-Harrison/Sylvie Olivé/Stéphane Taillasson/Jules Taillasson/Jan Hammenecker/Serge Larivière/Leni Parker/Katharina Pejcic/Alexander Türk/Tanya Trombetta/Lola Pauwels/Daniel Brochu/Louise Sophia Engel/Aaron Landt/Christelle Cornil/Tawny Andersen/Christophe Beaucarne/Jules Eerdekens/Philippe Lévy/Renaud Alcalde/Dominique Warnier/Catherine Demaiffe/Pierre Chaves/Nicholas Beveney/David Kennedy/Josselin Moinet/Virginie Bordes/Carlo Mestroni/Nicolas Ross/Marie-Ève Beauregard/Manfred Andrae/Thi-Mai Nguyen/John Churchill/Barney,"Nemo Nobody leads an ordinary existence with his wife and 3 children; one day, he wakes up as a mortal centenarian in the year 2092.",141,3.7,5,179332,https://letterboxd.com/film/mr-nobody/,https://a.ltrbxd.com/resized/sm/upload/fu/f9/40/ky/7JHWNrOZgMDGNdyH4eZRSu2ENmB-0-230-0-345-crop.jpg?v=5246294768,https://a.ltrbxd.com/resized/sm/upload/of/0f/e9/zp/mr-nobody-1200-1200-675-675-crop-000000.jpg?v=f7f5518f8b,Success
tt0088258,This Is Spinal Tap,This Is Spinal Tap/Rock 'n' Roll Nightmare/This is Spinal Tap®: A Rockumentary by Martin Di Bergi/Die Jungs von Spinal Tap/This Is Spın̈al Tap/이것이 스파이널 탭이다/Hjelp vi er i popbransjen/Это «Спайнэл Тэп»/Это - Spinal Tap/Это Spinal Tap/Це - Spinal Tap/Spinal Tap - hei me rokataan!/Spinal Tap/摇滚万万岁/Это — Spinal Tap/ספיינל טאפ/Isto é Spinal Tap/Oto 'Spinal Tap'/Huzurlarınızda Spinal Tap/A turné/腰椎穿刺传奇/刺脊樂隊/Това е Спайнъл Тап/On the Rocks/Tai - Spinal Tap/Hjelp vi er i pop-bransjen/Ovo je Spinal Tap/Це — Spinal Tap/Đây Là Spinal Tap,1984,Comedy/Music,Rob Reiner,Christopher Guest/Michael McKean/Harry Shearer/Rob Reiner/June Chadwick/Bruno Kirby/Ed Begley Jr./Fran Drescher/Dana Carvey/Sandy Helberg/Billy Crystal/Paul Benedict/Howard Hesseman/Russ Kunkel/Joyce Hyser/Paul Shaffer/Archie Hahn/Fred Willard/Anjelica Huston/Brinke Stevens/Patrick Macnee/Tony Hendra/R.J. Parnell/David Kaff/Danny Kortchmar/Julie Payne/Zane Buzby/Paul Shortino/Lara Cody/Andrew J. Lederer/Victory Tischler-Blue/Gloria Gifford/Charles Levin/Donald Kendrick/Wonderful Smith/Kimberly Stringer/Chazz Dominguez/Shari Hall/Jean Cromie/Patrick Maher/Memo Vera/Robin Menken/Jennifer Child/J.J. Barry/George McDaniel/Anne Churchill/Cherie Darr/Diana Duncan/Gina Marie Pitrello/Gina Jourard,"“This Is Spinal Tap” shines a light on the self-contained universe of a metal band struggling to get back on the charts, including everything from its complicated history of ups and downs, gold albums, name changes and undersold concert dates, along with the full host of requisite groupies, promoters, hangers-on and historians, sessions, release events and those special behind-the-scenes moments that keep it all real.",82,3.9,5,172772,https://letterboxd.com/film/this-is-spinal-tap/,https://a.ltrbxd.com/resized/film-poster/4/5/6/7/2/45672-this-is-spinal-tap-0-230-0-345-crop.jpg?v=d867e84f30,https://a.ltrbxd.com/resized/sm/upload/9t/g0/rr/84/this-is-spinal-tap-1200-1200-675-675-crop-000000.jpg?v=e59ed2e535,Success
tt1602620,Amour,Amour/Love/Amor/愛‧慕/Liebe/아무르/Ljubav/Armastus/Agapi/Ahava/Ai/Amûru/Ljubov/Iubire/Rakkaus/Любовь [Amour]/Amour – Liebe/爱/Любовь/Szerelem/Aşk/Láska/Miłość/Αγάπη/愛、アムール/אהבה/Любов/Ljubezen/Amor (Amour)/Đơn Giản Là Yêu/愛/Mīlestība/სიყვარული/รัก/Meilė,2012,Drama/Romance,Michael Haneke,Jean-Louis Trintignant/Emmanuelle Riva/Isabelle Huppert/Alexandre Tharaud/William Shimell/Ramon Agirre/Rita Blanco/Carole Franck/Dinara Drukarova/Laurent Capelluto/Jean-Michel Monroc/Suzanne Schmidt/Damien Jouillerot/Walid Afkir,"Georges and Anne are in their eighties. They are cultivated, retired music teachers. Their daughter, who is also a musician, lives abroad with her family. One day, Anne has a stroke, and the couple’s bond of love is severely tested.",127,4.2,5,130157,https://letterboxd.com/film/amour/,https://a.ltrbxd.com/resized/film-poster/7/3/3/5/9/73359-amour-0-230-0-345-crop.jpg?v=2a2710b0aa,https://a.ltrbxd.com/resized/sm/upload/2m/2c/7v/g4/amour-50-1200-1200-675-675-crop-000000.jpg?v=480487d38f,Success
tt0810819,The Danish Girl,The Danish Girl/A Garota Dinamarquesa/La chica danesa/Момичето от Дания/Danish girl/대니쉬 걸/დანიელი გოგონა/リリーのすべて：2015/A Rapariga Dinamarquesa/The Danish girl/Den danske pige/הנערה הדנית/Το Κορίτσι από τη Δανία/A dán lány/Dziewczyna z portretu/Девушка из Дании/La noia danesa/Daneza/Dánská dívka/丹麦女孩/Danimarkalı Kız/Tanskalainen tyttö/Дівчина з Данії/Danish Girl/丹麥女孩/Dāņu meitene/La Chica Danesa/Dánske dievča/リリーのすべて/เดอะ เดนนิช เกิร์ล/Dansko dekle/Danų mergina/Cô Gái Đan Mạch/Dankinja/Taani tüdruk,2015,Drama,Tom Hooper,Eddie Redmayne/Alicia Vikander/Matthias Schoenaerts/Ben Whishaw/Sebastian Koch/Pip Torrens/Nicholas Woodeson/Amber Heard/Emerald Fennell/Adrian Schiller/Henry Pettigrew/Sophie Kennedy Clark/Miltos Yerolemou/Jake Graf/Tusse Silberg/Claus Bue/Peter Krag/Angela Curran/Richard Dixon/Paul Bigley/Nancy Crane/Nicola Sloane/Sonya Cullingford/Clare Fettarappa/Victoria Emslie/Raphael Acloque/Alexander Devrient/Philip Arditti/Cosima Shaw/Rebecca Root/Issy van Randwyck/Aisha Fabienne Ross/Holly Weston/Eleanor Hafner/Maya Lindh/Rebecca Clay/Erich Redman/Johanna Smitz,"When Gerda Wegener asks her husband Einar to fill in as a portrait model, Einar discovers the person she’s meant to be and begins living her life as Lili Elbe. Having realized her true self and with Gerda’s love and support, Lili embarks on a groundbreaking journey as a transgender pioneer.",119,3.4,5,228271,https://letterboxd.com/film/the-danish-girl/,https://a.ltrbxd.com/resized/film-poster/2/3/3/8/2/4/233824-the-danish-girl-0-230-0-345-crop.jpg?v=4a7f08aa40,https://a.ltrbxd.com/resized/sm/upload/zb/x3/o6/sa/the-danish-girl-1200-1200-675-675-crop-000000.jpg?v=e19c92cd03,Success
tt14088510,Tarot,Tarot/Tarot: A Story of Seven Chapters/Таро/Tarot: Seven Stories/塔罗牌/TAROT - 2024/塔羅牌/Tarot: Sete Histórias,2024,Horror,Spenser Cohen/Anna Halberg,Harriet Slater/Adain Bradley/Avantika/Jacob Batalon/Humberly González/Wolfgang Novogratz/Larsen Thompson/Olwen Fouéré/Sunčica Milanović/Alan Wells/Joss Carter/James Swanton/Staša Nikolić/Anna Halberg/Cavin Cornwall/Lucy Ridley/Felix Leech/Vahidin Prelić/Dunja Pavlović/Višnja Obradović,"When a group of friends recklessly violate the sacred rule of Tarot readings, they unknowingly unleash an unspeakable evil trapped within the cursed cards. One by one, they come face to face with fate and end up in a race against death.",92,2.0,5,224889,https://letterboxd.com/film/tarot-2024/,https://a.ltrbxd.com/resized/film-poster/6/4/2/2/4/9/642249-tarot-0-230-0-345-crop.jpg?v=5cc2d7ccfa,https://a.ltrbxd.com/resized/sm/upload/pk/jz/15/4w/tarot-1200-1200-675-675-crop-000000.jpg?v=3ee142f2df,Success
tt10687116,Entergalactic,Entergalactic/אנטר-גלקטיק/אנטרגלקטיק/銀河系戀愛/مجرّة درب الحب/キッド・カディ: Entergalactic/Энтергалактик/엔터갤럭틱/爱跃星空/Ентергалактик/אנטר גלקטיק/درون کهکشانی,2022,Romance/Animation/Music,Fletcher Moules,Kid Cudi/Jessica Williams/Laura Harrier/Ty Dolla Sign/Timothée Chalamet/Vanessa Hudgens/Christopher Abbott/Keith David/Arturo Castro/Jaden Smith/070 Shake/Macaulay Culkin/Maisha Mescudi/Francesca Reale/Kerwin Frost/Teyana Taylor/Kenya Barris/Luis Guzmán/Ian Edelman/Maurice Williams/Fawn Stone/Bill Lobley/Montego Glover/Washington Kirk,Ambitious artist Jabari attempts to balance success and love when he moves into his dream Manhattan apartment and falls for his next-door neighbor.,93,3.8,5,186695,https://letterboxd.com/film/entergalactic/,https://a.ltrbxd.com/resized/film-poster/9/2/5/5/5/5/925555-entergalactic-0-230-0-345-crop.jpg?v=bd1ceccbfc,https://a.ltrbxd.com/resized/sm/upload/5y/d0/ox/oj/entergalactic-1200-1200-675-675-crop-000000.jpg?v=b91c094c41,Success
tt4765284,Pitch Perfect 3,Pitch Perfect 3/피치 퍼펙트3/ピッチ・パーフェクト ラストステージ：2017/Dando la nota: 3/피치퍼펙트 3/Tonul perfect 3/A Escolha Perfeita 3/Dando la nota 3/Tökéletes hang 3./PITCH PERFECT 3 – НА ПУТУ ДО ЗВЕЗДА/Ladíme 3/歌喉讚3/פיץ' פרפקט 3/Um Ritmo Perfeito 3/Идеальный голос 3/Pirmklasīgās 3/完美音调3/Ідеальний голос 3/ピッチ・パーフェクト ラストステージ/Перфектният ритъм 3/피치 퍼펙트 3/Mükemmel Uyum 3/Κάτι Πιο Ποπ 3/La note parfaite 3/Notas Perfectas 3/Tonsenta Perfekto 3/ชมรมเสียงใส ถือไมค์ตามฝัน 3/Aukšta klasė 3/完美巨聲幫3/Sự Nổi Loạn Hoàn Hảo 3/آوازخوان حرفه‌ای ۳/完美音调 3/Donant la nota 3/იდიალური ხმა 3/Na putu do zvijezda 3/Lauluässad 3,2017,Music/Comedy,Trish Sie,Anna Kendrick/Rebel Wilson/Brittany Snow/Hailee Steinfeld/Elizabeth Banks/Anna Camp/Alexis Knapp/Ruby Rose/Ester Dean/Hana Mae Lee/Chrissie Fit/Kelley Jakle/Shelley Regner/Andy Allo/John Michael Higgins/John Lithgow/Matt Lanter/Guy Burnet/DJ Khaled/Moisés Arias/Niko Nedyalkov/Kaley Hatfield/Matthew Michael Hoffman/Timothy Douglas Perez/Tony Guerrero/Jonathon Pawlowski/Troy Ian Hall/Jessica Chaffin/Hannah Fairlight/Trinidad James/Brya Wood/Carsen Rowe/Skyler Semien/Brittny Sugarman/Mao Kawakami/Nikki Tomlinson/Diany Rodriguez/Mac Wells/Alan Phelps/Greg Tresan/Gary Peebles/Aden Stay/Joshua Lamboy/Jeremy Conner/Christopher Leps,"After the highs of winning the world championships, the Bellas find themselves split apart and discovering there aren’t job prospects for making music with your mouth. But when they get the chance to reunite for an overseas USO tour, this group of awesome nerds will come together to make some music, and some questionable decisions, one last time.",93,2.6,5,266619,https://letterboxd.com/film/pitch-perfect-3/,https://a.ltrbxd.com/resized/film-poster/2/8/3/8/5/6/283856-pitch-perfect-3-0-230-0-345-crop.jpg?v=0d8bf4af68,https://a.ltrbxd.com/resized/sm/upload/9h/ur/a0/xv/pitch-perfect-3-1200-1200-675-675-crop-000000.jpg?v=bd361e08f6,Success
tt0032976,Rebecca,Rebecca/Rebeca/una mujer inolvidable/Rebecca - La prima moglie/Ребекка/蝴蝶梦/Ребека/A Manderley-ház asszonya/Ρεβέκκα/Mrtvá a živá/רבקה/레베카/A Mulher Inesquecível/Rebeka/Rebekka/蝴蝶夢/ربکا/Nàng Rebecca/レベッカ/รีเบคกา/რებეკა,1940,Mystery/Thriller/Romance,Alfred Hitchcock,Laurence Olivier/Joan Fontaine/George Sanders/Judith Anderson/Nigel Bruce/Reginald Denny/C. Aubrey Smith/Gladys Cooper/Florence Bates/Melville Cooper/Leo G. Carroll/Leonard Carey/Lumsden Hare/Edward Fielding/Philip Winter/Forrester Harvey/Bunny Beatty/Billy Bevan/Egon Brecher/Gino Corrado/Alfred Hitchcock/Leyland Hodgson/Alphonse Martell/William H. O'Brien/Ronald R. Rondell/Phyllis Woodward,"Story of a young woman who marries a fascinating widower only to find out that she must live in the shadow of his former wife, Rebecca, who died mysteriously several years earlier. The young wife must come to grips with the terrible secret of her handsome, cold husband, Max De Winter. She must also deal with the jealous, obsessed Mrs. Danvers, the housekeeper, who will not accept her as the mistress of the house.",130,4.1,5,140214,https://letterboxd.com/film/rebecca/,https://a.ltrbxd.com/resized/film-poster/5/1/8/3/3/51833-rebecca-0-230-0-345-crop.jpg?v=bde4ae41c9,https://a.ltrbxd.com/resized/sm/upload/pn/yh/kz/jf/rebecca-1200-1200-675-675-crop-000000.jpg?v=62f24b4ad4,Success
